1,0.03731252998113632,0.11658035218715668,0.12644892930984497,-0.044802576303482056,0.03402381017804146,0.04332509636878967,0.07703252881765366,-0.007396378554403782,0.0546741858124733,0.1813059151172638,0.0014498679665848613,0.019796941429376602,-0.06347355991601944,0.1625722199678421,0.07625928521156311,0.05772155150771141,-0.032555755227804184,0.15154269337654114,0.30763718485832214,-0.04598495736718178,-0.1328056901693344,0.10614551603794098,0.01368684135377407,0.03452396020293236,0.03719553351402283,0.06511685252189636,-0.018414828926324844,-0.05284997075796127,0.03181957080960274,0.09235876798629761,-0.08907236903905869,0.10010433197021484,-0.04979848489165306,-0.2313205897808075,-0.1508597582578659,0.04915538430213928,-0.0533938892185688,0.10439898818731308,-0.1118706688284874,-0.16973702609539032,0.14199787378311157,0.15956085920333862,-0.015423922799527645,-0.006781008560210466,0.14011509716510773,-0.02368941716849804,0.07169890403747559,0.04224871098995209,0.0816221758723259,0.058625396341085434,0.1062249168753624,0.06061944365501404,0.10267657786607742,-0.042480889707803726,0.14594674110412598,-0.19201327860355377,0.023554382845759392,-0.0008896905928850174,0.12686975300312042,0.04088011011481285,0.10157399624586105,0.11941395699977875,-0.12280678004026413,0.038848090916872025,-0.08004368841648102,0.054189808666706085,-0.13977961242198944,0.1352343112230301,-0.10762102156877518,0.10275957733392715,0.1583886444568634,0.10480743646621704,0.13163040578365326,0.24854031205177307,0.17595386505126953,0.11914213001728058,-0.16656769812107086,0.14496861398220062,-0.019676733762025833,-0.14943049848079681,-0.05794477090239525,-0.003769667586311698,-0.1502489149570465,-0.19758404791355133,0.007255934178829193,-0.05041617900133133,0.0876639187335968,-0.07942236959934235,0.20569398999214172,0.18864022195339203,-0.0913228988647461,0.07844723016023636,0.08539991080760956,-0.060581233352422714,-0.22570866346359253,-0.28386807441711426,0.005609528161585331,0.03974274545907974,-0.012177066877484322,-0.09460422396659851,0.18404507637023926,0.04197235777974129,-0.012622267007827759,-0.017457330599427223,0.029016077518463135,0.06712358444929123,0.19215381145477295,0.040879130363464355,-0.13482394814491272,-0.014164697378873825,-0.027908891439437866,0.17328442633152008,-0.07836449891328812,0.15200646221637726,-0.15325939655303955,0.14289817214012146,-0.04079712554812431,-0.010433674789965153,0.028091946616768837,0.063271164894104,0.15860377252101898,0.03777280077338219,-0.18595756590366364,-0.01226736232638359,-0.15391090512275696,0.1948281079530716,-0.3056545555591583,-0.17409853637218475
2,-0.05066744238138199,-0.02998172678053379,0.041352204978466034,0.11339344084262848,-0.10960400849580765,0.03184448182582855,0.09168094396591187,0.036824021488428116,-0.10302971303462982,0.2264212816953659,-0.024730773642659187,0.12474759668111801,0.23727059364318848,0.13780014216899872,-0.185505211353302,0.09176962822675705,0.01641416735947132,0.12421354651451111,-0.07083149254322052,0.03574442118406296,0.07972164452075958,-0.27227577567100525,-0.10376836359500885,0.17841596901416779,-0.03564516082406044,-0.02587771601974964,-0.06453552097082138,0.13689225912094116,0.03749697655439377,-0.11672567576169968,-0.023891909047961235,0.02248396910727024,0.029251357540488243,-0.025624603033065796,0.019129842519760132,0.07260927557945251,0.08723434060811996,0.08900073170661926,0.15953059494495392,0.08138023316860199,-0.10730335116386414,0.20345424115657806,0.05366961285471916,-0.02652723155915737,0.09071986377239227,0.13222932815551758,0.03190773352980614,-0.11192691326141357,-0.0558968223631382,0.008939727209508419,0.04624079912900925,-0.1416778564453125,0.13827720284461975,-0.007314701564610004,0.008588995784521103,0.07555489987134933,0.04360872507095337,-0.09141150861978531,0.09225889295339584,-0.045660391449928284,-0.004684850573539734,-0.03233092650771141,0.16035223007202148,-0.09848205000162125,0.05786048620939255,0.053170718252658844,0.1612333506345749,-0.004142133053392172,0.016185052692890167,-0.0544203482568264,0.1282239407300949,0.0648307353258133,-0.10030589252710342,-0.0938638299703598,-0.06127440929412842,0.10216335952281952,0.08195856213569641,-0.06420979648828506,-0.11358091980218887,0.06164633110165596,-0.08477243781089783,-0.0016302912263199687,-0.013472890481352806,0.00546350609511137,0.030258001759648323,-0.18606014549732208,-0.0940658301115036,-0.0863596498966217,0.027108538895845413,-0.21815405786037445,0.011335622519254684,-0.01634104549884796,-0.08906818181276321,0.11143208295106888,-0.24682414531707764,0.05545303225517273,0.1095239445567131,-0.14591002464294434,-0.029756464064121246,0.002465170342475176,-0.15202535688877106,0.20993627607822418,-0.01405403297394514,0.12214392423629761,-0.1630851924419403,0.15438692271709442,0.04540024697780609,0.00969616137444973,0.1150951087474823,0.0035651708021759987,0.2660563290119171,0.16810831427574158,0.012413809075951576,-0.06345989555120468,0.13721872866153717,-0.047134239226579666,0.11329120397567749,0.046000391244888306,-0.06830740720033646,-0.18721140921115875,0.1628635823726654,-0.11751427501440048,0.018083209171891212,0.10666840523481369,0.24790416657924652,-0.0673430785536766,0.006531586404889822,0.05213671922683716
3,0.015159035101532936,-0.11438735574483871,-0.09065541625022888,-0.3139554560184479,0.05672707408666611,0.00605046609416604,0.18310889601707458,-0.028772419318556786,-0.11610224097967148,0.0690169408917427,0.2040199488401413,0.057661667466163635,-0.02947412244975567,0.07616453617811203,-0.12949064373970032,-0.09640093147754669,0.009218815714120865,-0.06822139769792557,-0.015311340801417828,0.026467984542250633,0.009331654757261276,0.04959680512547493,-0.14620907604694366,0.06612562388181686,-0.006099744699895382,0.04667261615395546,0.1369474232196808,0.25271955132484436,0.12812143564224243,-0.14751563966274261,-0.07384507358074188,0.03937003016471863,-0.1464376151561737,0.07931911945343018,0.08031558990478516,-0.3272905945777893,0.21175909042358398,-0.043423134833574295,-0.010047867894172668,-0.015100788325071335,0.11086947470903397,-0.2128755897283554,-0.22076553106307983,-0.1172606348991394,0.0714840292930603,0.012020232155919075,-0.0126095712184906,-0.016440117731690407,-0.17229561507701874,0.01026926003396511,-0.2685069739818573,-0.11024070531129837,0.1766940951347351,0.11070304363965988,-0.23949703574180603,-0.01757694222033024,0.08415457606315613,-0.06773016601800919,-0.1946951001882553,-0.003157302737236023,0.031049316748976707,0.15083599090576172,-0.06813173741102219,-0.06356342136859894,0.2251989096403122,0.16540932655334473,0.08306413143873215,-0.006983422674238682,0.15966178476810455,0.10443369299173355,-0.08450829237699509,0.188566654920578,0.11755668371915817,-0.045823775231838226,0.07608115673065186,-0.20057255029678345,0.0016775354743003845,-0.008154911920428276,-0.009644418023526669,0.0735122486948967,-0.19105392694473267,0.11317311227321625,0.07984235882759094,0.08414261043071747,0.003913990221917629,-0.10136003792285919,-0.055633701384067535,0.2957477867603302,0.07312886416912079,-0.05933782458305359,0.016976751387119293,0.002779517788439989,-0.09926410019397736,-0.061067186295986176,0.05955064669251442,0.20294731855392456,0.012406207621097565,-0.050316907465457916,0.032560765743255615,0.09271245449781418,-0.1324409544467926,0.27297812700271606,0.10056530684232712,-0.1019468903541565,0.090391144156456,-0.1925976574420929,-0.060970183461904526,0.044131290167570114,-0.061630841344594955,0.2893752455711365,-0.03887948393821716,-0.014722558669745922,0.05360075831413269,-0.007187602575868368,0.023564225062727928,-0.03975158557295799,0.018677908927202225,0.025264816358685493,0.07383563369512558,0.011961403302848339,-0.1040731817483902,0.13399608433246613,0.17363004386425018,0.02123742364346981,-0.024834992364048958,-0.08521207422018051,0.09825027734041214,0.22655248641967773
4,0.1938430517911911,0.07632071524858475,0.19052164256572723,0.011302531696856022,-0.04999077320098877,-0.03534881770610809,-0.018165407702326775,0.02704439125955105,-0.20157985389232635,-0.14851605892181396,-0.1103738397359848,0.07325445860624313,-0.08843523263931274,0.02724457159638405,0.08088824898004532,0.026105530560016632,-0.04042203351855278,-0.06929095089435577,-0.15315888822078705,-0.01170363463461399,0.04641203582286835,0.11453651636838913,-0.22692666947841644,-0.11341054737567902,-0.00098148244433105,-0.12063932418823242,-0.06761736422777176,0.07037961483001709,-0.12627457082271576,-0.13632723689079285,-0.07942335307598114,0.1127326488494873,-0.21308229863643646,0.23648488521575928,0.01673923060297966,0.09430903196334839,-0.30787405371665955,-0.21227766573429108,0.030705539509654045,-0.1956615149974823,0.08745161443948746,-0.07819191366434097,0.025170519948005676,0.08726038783788681,0.10100875794887543,-0.1606018990278244,0.07260895520448685,-0.11805525422096252,-0.11992625147104263,0.08260975033044815,0.08008172363042831,0.1515779197216034,0.05091610178351402,0.19570313394069672,-0.006233610212802887,-0.24585795402526855,0.022538533434271812,-0.06747666746377945,-0.050453972071409225,0.09497366845607758,0.007100089453160763,0.05341208726167679,-0.05074997618794441,-0.048976507037878036,0.03621543571352959,0.11638610810041428,-0.1449902355670929,0.011594155803322792,0.035257697105407715,0.04065704718232155,0.0326453261077404,0.0007738505373708904,-0.007088045589625835,-0.03927285596728325,0.15989041328430176,-0.037642091512680054,0.018990453332662582,0.2101387232542038,-0.002788496669381857,0.012676257640123367,0.06705339252948761,0.17723357677459717,-0.002487385179847479,0.030688099563121796,-0.08637315779924393,0.003941558301448822,0.005894402973353863,-0.04914223030209541,-0.08478302508592606,-0.13879135251045227,0.11305759847164154,0.07078361511230469,0.01687491312623024,-0.10385890305042267,-0.17793843150138855,0.0507979691028595,-0.09867699444293976,-0.13247695565223694,0.052293065935373306,-0.21396881341934204,-0.11487790197134018,-0.18104900419712067,0.14917264878749847,-0.07434443384408951,-0.13198576867580414,-0.010639294050633907,0.17020665109157562,0.03471150994300842,0.005320876371115446,-0.12673769891262054,-0.004023481626063585,0.07989021390676498,-0.03128945082426071,-0.07354792207479477,0.10058862715959549,0.015558321960270405,0.022854212671518326,-0.1323305368423462,0.025527348741889,0.11287116259336472,-0.07120086997747421,-0.053910959511995316,-0.05676783621311188,-0.11013563722372055,0.0755787119269371,0.05298266187310219,-0.07547088712453842,0.006261469796299934
5,0.10738850384950638,0.09182661771774292,-0.06894662231206894,0.26459330320358276,0.3471681475639343,0.08505856990814209,0.042546480894088745,-0.01147889718413353,-0.03863279148936272,-0.1396843045949936,0.10573554784059525,0.040962960571050644,-0.08108644932508469,-0.04063974693417549,0.12131699919700623,-0.030685029923915863,-0.04302605614066124,-0.05062641575932503,-0.22626084089279175,-0.02349490486085415,0.08657742291688919,-0.02117396891117096,-0.2083870768547058,-0.1057579293847084,0.08580400049686432,0.0505705401301384,-0.04243394732475281,-0.013875848613679409,-0.08190441131591797,-0.028471777215600014,-0.0973973423242569,-0.2171752005815506,-0.006898213177919388,0.05593070015311241,-0.05007585510611534,0.0032066877465695143,-0.15571622550487518,-0.13239897787570953,0.024989239871501923,0.051122035831213,0.0759708359837532,0.030846156179904938,-0.10185691714286804,0.015503735281527042,0.14589813351631165,0.18300862610340118,0.0727769061923027,-0.06116166338324547,0.16893383860588074,0.08753260225057602,0.12898308038711548,-0.19834184646606445,-0.15004771947860718,0.12905730307102203,0.017255248501896858,-0.12320027500391006,0.09303805977106094,0.15675492584705353,0.06926194578409195,0.23977994918823242,-0.01171799935400486,-0.0673426166176796,0.007445945870131254,-0.13494285941123962,-0.13397669792175293,0.007231184281408787,-0.18029223382472992,0.15909144282341003,-0.12105213105678558,-0.12735559046268463,-0.003299875184893608,0.0343366377055645,-0.053963832557201385,-0.047515418380498886,0.2669030725955963,-0.19643686711788177,0.10567052662372589,0.1227569580078125,0.012509857304394245,0.12428393959999084,-0.03367188200354576,-0.05934339389204979,0.10943005979061127,0.2954574227333069,-0.146738663315773,-0.15033164620399475,-0.05957167595624924,-0.08091586083173752,0.0589989498257637,0.04034459963440895,-0.1928124576807022,0.02355840429663658,0.08066778630018234,0.08831989765167236,-0.07198499143123627,-0.05828915536403656,-0.005661871284246445,0.029943866655230522,-0.11912856996059418,-0.07064280658960342,0.19204698503017426,-0.26001909375190735,0.16747620701789856,-0.08157960325479507,0.16025348007678986,-0.138612300157547,0.23321086168289185,0.04535640403628349,0.11624868214130402,0.011868971399962902,-0.20477063953876495,-0.046717409044504166,-0.1715889275074005,0.1345914751291275,0.03615666925907135,0.0024181893095374107,0.018913619220256805,-0.05431291088461876,-0.045427579432725906,0.10526219010353088,-0.1094021424651146,0.032638754695653915,0.0497247576713562,0.025664910674095154,-0.06399723142385483,-0.17825233936309814,-0.030609531328082085,0.00021772489708382636
6,-0.17185774445533752,0.20663194358348846,-0.10080168396234512,-0.0599483996629715,-0.034230295568704605,-0.20909035205841064,0.028277438133955002,-0.04506221041083336,-0.0567963533103466,0.06756632775068283,0.10422641038894653,0.0779125839471817,-0.17987149953842163,-0.19929632544517517,-0.29595333337783813,0.01478189043700695,0.04172021523118019,0.1214757114648819,-0.29064711928367615,0.06301457434892654,-0.006862234324216843,0.04755159094929695,0.09040891379117966,-0.05669765546917915,-0.14483606815338135,0.1191692128777504,-0.19911015033721924,-0.009034582413733006,-0.11234929412603378,0.08430738002061844,-0.1312270611524582,-0.01860806904733181,0.13878005743026733,-0.0170083437114954,-0.00537908123806119,0.037064433097839355,-0.1137605533003807,0.00947914831340313,0.07547935843467712,0.01076510176062584,-0.0996696949005127,0.20908614993095398,-0.18036068975925446,-0.2805465757846832,0.019579879939556122,-0.0158962681889534,-0.0005810788716189563,0.01754453033208847,0.10148311406373978,-0.03034651279449463,0.05545978993177414,0.20539063215255737,-0.012199481949210167,0.04860964044928551,-0.13262724876403809,-0.09550083428621292,0.028323546051979065,0.02350437454879284,0.16226032376289368,0.10171835124492645,0.07537715137004852,-0.06526035070419312,-0.10854298621416092,-0.04624467343091965,0.18004631996154785,0.040797892957925797,-0.041498903185129166,0.07093881070613861,-0.09611815214157104,-0.1536301225423813,-0.12407224625349045,0.04602138325572014,-0.0686633512377739,0.24251973628997803,-0.04146196320652962,0.04094261676073074,0.010449012741446495,-0.05920596420764923,0.13642160594463348,-0.09457065165042877,-0.011759399436414242,0.14139917492866516,0.1359642595052719,-0.08659494668245316,0.07521376758813858,0.00025648591690696776,0.1976817399263382,-0.11542022973299026,-0.04390276223421097,-0.2318079173564911,-0.1290159672498703,0.18712909519672394,0.18022173643112183,0.16999451816082,0.031196538358926773,-0.09088879078626633,0.18576355278491974,-0.0434255450963974,0.07249747216701508,0.11779925227165222,0.04645637050271034,0.08531925827264786,0.2964700758457184,-0.022645875811576843,0.06525111943483353,-0.2516844868659973,-0.02673751674592495,0.0571444034576416,-0.05091172829270363,-0.10164668411016464,0.043068550527095795,0.0032239598222076893,-0.07210589945316315,0.10625790804624557,0.03590990975499153,0.005088794510811567,0.07707873731851578,-0.18214544653892517,0.029097065329551697,0.0668700560927391,-0.18402649462223053,-0.008835175074636936,-0.04906854405999184,0.15186789631843567,-0.05938079208135605,0.10171575099229813,0.08189736306667328,-0.12308008223772049
7,0.06173604354262352,-0.13899147510528564,-0.07847105711698532,-0.04688632860779762,-0.2362842708826065,-0.02508797124028206,-0.1338384598493576,0.04031646251678467,0.11836697906255722,0.12508413195610046,-0.09059552103281021,-0.06531313806772232,-0.07872898876667023,0.15660491585731506,0.1276850551366806,-0.10086990892887115,0.0811864584684372,0.009296838194131851,0.05852912738919258,0.08861283957958221,-0.020442698150873184,-0.10668429732322693,-0.07074246555566788,-0.22153961658477783,0.24494563043117523,0.079193614423275,0.17056028544902802,0.0007153758779168129,0.14643891155719757,-0.06964830309152603,-0.12033388763666153,-0.07896354794502258,-0.1254642903804779,-0.047571465373039246,-0.04880461469292641,0.08319468796253204,0.05586911365389824,0.017828982323408127,-0.04681529104709625,-0.16892249882221222,-0.1956012099981308,-0.006441643461585045,0.005807048641145229,0.011333879083395004,0.01695358194410801,0.1686105579137802,0.13733580708503723,0.17892834544181824,-0.06968200206756592,-0.029464945197105408,-0.05820750817656517,-0.026455845683813095,-0.14870966970920563,-0.07972712069749832,-0.010965429246425629,0.13542643189430237,-0.12402323633432388,0.33915257453918457,0.14636094868183136,-0.22157606482505798,0.19297495484352112,-0.051424093544483185,0.13012506067752838,0.11284144222736359,0.010368178598582745,0.16792945563793182,0.14469650387763977,-0.14893093705177307,0.23205390572547913,-0.06816252321004868,-0.0066495416685938835,0.06091460585594177,-0.046878110617399216,0.21444739401340485,0.16069446504116058,-0.04361823946237564,-0.07167479395866394,-0.04936714842915535,0.055536139756441116,0.1621849089860916,-0.10361143201589584,-0.18740038573741913,-0.12110964208841324,-0.044000208377838135,0.17804071307182312,-0.14966286718845367,-0.07970326393842697,0.008652894757688046,0.06358038634061813,0.13366325199604034,-0.11632662266492844,0.22821494936943054,0.07896821945905685,-0.09126267582178116,0.10941941291093826,-0.0020232531242072582,0.04827244207262993,0.04569769278168678,0.02768043242394924,-0.033847376704216,0.13589492440223694,0.029878661036491394,0.041927240788936615,0.07807151973247528,-0.06854689866304398,0.22441302239894867,0.06299349665641785,-0.13792234659194946,-0.031124239787459373,-0.19308440387248993,-0.059331122785806656,-0.15103529393672943,-0.07238832861185074,0.04922105744481087,0.052330706268548965,-0.05975506827235222,-0.06948106735944748,-0.08973471075296402,0.1438068300485611,-0.12365321069955826,0.06047273054718971,0.10899724066257477,0.025438370183110237,-0.03894510865211487,-0.020260021090507507,0.2782955467700958,-0.0975589007139206,0.14142553508281708
8,0.03687947243452072,-0.051837556064128876,0.019597789272665977,0.39800235629081726,0.1551150530576706,-0.032671187072992325,-0.003586845938116312,-0.13676396012306213,-0.020510969683527946,0.02660776488482952,-0.12118137627840042,-0.0041658044792711735,0.13235516846179962,-0.07622641324996948,-0.10554397851228714,0.2057415395975113,-0.028479615226387978,0.21977151930332184,0.17113365232944489,-0.08121036738157272,-0.2825426459312439,-0.1006404384970665,-0.21457211673259735,0.02422325685620308,-0.08216668665409088,-0.10823079943656921,0.03532509505748749,0.11133775115013123,0.24781350791454315,0.02933429554104805,0.18277661502361298,0.17915110290050507,0.18896251916885376,-0.005530845373868942,-0.018137875944375992,-0.12421434372663498,-0.1639918088912964,0.09513530880212784,-0.19268861413002014,-0.05618351325392723,-0.028466811403632164,0.15802904963493347,-0.06242361664772034,-0.017718221992254257,-0.018209252506494522,0.20410260558128357,0.0821562260389328,-0.052579768002033234,0.030208086594939232,0.0381806343793869,-0.037601977586746216,-0.22802391648292542,-0.041887443512678146,-0.22064538300037384,0.08476006239652634,0.09302383661270142,0.1492009311914444,0.0029833263251930475,-0.16806377470493317,0.012194433249533176,0.05713827162981033,0.028738513588905334,0.2458641082048416,0.0521487332880497,0.0886927992105484,-0.14768943190574646,-0.1024133563041687,-0.05754511430859566,-0.011226062662899494,-0.056502725929021835,-0.003697396256029606,0.18879561126232147,0.13136222958564758,-0.07220613956451416,-0.018421761691570282,-0.12152307480573654,-0.035270996391773224,-0.04196630418300629,-0.06635764241218567,-0.1213066577911377,-0.09880628436803818,0.08696211129426956,-0.07117897272109985,-0.08402363955974579,-0.0133650628849864,0.11735488474369049,-0.07186191529035568,-0.03719082847237587,-0.0038793592248111963,-0.20926253497600555,0.12044975906610489,-0.02050820179283619,-0.009664718993008137,-0.12600107491016388,-0.17010797560214996,-0.05133243277668953,-0.0858408734202385,-0.16911862790584564,0.13604174554347992,0.10023598372936249,-0.10009869188070297,0.026668021455407143,-0.02065686136484146,0.059766337275505066,-0.18029674887657166,0.03938900679349899,-0.04541045427322388,0.00271075707860291,-0.03586137294769287,-0.011562556959688663,0.0755586177110672,0.010984769091010094,0.17947493493556976,0.020368216559290886,-0.04689600318670273,0.09170626848936081,-0.1963677555322647,0.058684784919023514,0.1783294975757599,0.2639455199241638,0.05825669690966606,0.000638050027191639,0.2147299349308014,-0.09673076868057251,0.2044830471277237,0.06573350727558136,0.1985405683517456,0.20215889811515808
9,0.20005713403224945,0.08826346695423126,0.03233310207724571,0.2065022736787796,0.0588177852332592,-0.2948872148990631,-0.051713939756155014,0.26240214705467224,0.22797058522701263,0.10506737232208252,-0.0016728166956454515,-0.10139796882867813,0.20234350860118866,-0.032053712755441666,-0.11790697276592255,-0.04130556806921959,-0.06280507892370224,0.01546299085021019,-0.0003904204349964857,0.13830837607383728,0.0864369347691536,-0.04695671424269676,-0.15640400350093842,-0.01736798882484436,-0.14190281927585602,-0.10383059829473495,-0.19503925740718842,-0.19687961041927338,0.11003623157739639,-0.032228678464889526,0.09283777326345444,0.06745382398366928,-0.049025267362594604,0.15383195877075195,-0.08159008622169495,0.24594366550445557,-0.12140370905399323,-0.02645939216017723,0.08552417904138565,0.09289152920246124,0.08238086849451065,-0.027992218732833862,-0.09154820442199707,0.06341574341058731,0.06107420101761818,-0.09692582488059998,-0.003715235274285078,-0.06729879230260849,0.09148003906011581,-0.19923719763755798,0.04550647363066673,-0.024657156318426132,-0.07863549143075943,0.008637916296720505,0.20021986961364746,0.18275529146194458,0.08213486522436142,0.05939629301428795,0.006537741050124168,0.02701316587626934,0.12437747418880463,-0.006882326677441597,-0.0397498682141304,-0.05868489295244217,0.08488866686820984,-0.06594837456941605,-0.14562614262104034,-0.2157948613166809,-0.05228741466999054,0.13731496036052704,-0.058851469308137894,0.10628735274076462,0.0412798710167408,-0.16719554364681244,0.01134287565946579,0.1733155995607376,-0.022096697241067886,-0.0788242369890213,-0.027194282039999962,0.04777127131819725,0.042018115520477295,0.2153012454509735,-0.1493515968322754,-0.13415609300136566,0.05242550000548363,0.12070831656455994,0.3848101496696472,-0.034648820757865906,0.002752074273303151,0.05600994825363159,-0.04951459914445877,-0.016531633213162422,0.10304909199476242,0.0325864814221859,0.006548456382006407,0.056313659995794296,-0.0031775881070643663,0.10387874394655228,0.10931188613176346,0.05470496788620949,0.030686737969517708,0.03219345584511757,0.15428628027439117,0.0662340521812439,-0.002623235108330846,0.0362120158970356,-0.2643594443798065,-0.008987830951809883,0.2629588842391968,0.0932418704032898,0.073026642203331,0.060538195073604584,-0.07672979682683945,0.05192764475941658,0.03444559872150421,-0.037129901349544525,-0.022881103679537773,-0.05114679038524628,-0.012584534473717213,0.05185317248106003,0.061694640666246414,0.011102304793894291,-0.19638769328594208,-0.18975625932216644,0.10202372819185257,0.09250102192163467,0.3332231938838959,5.4374258979805745e-06
10,0.01077865157276392,-0.06305249780416489,-0.07481977343559265,-0.13860610127449036,-0.10888954252004623,-0.029403218999505043,-0.16252511739730835,0.09744032472372055,0.09721401333808899,0.024283943697810173,-0.08558456599712372,-0.17742633819580078,0.19429145753383636,-0.2725757956504822,-0.07909544557332993,-0.1387929767370224,0.20848150551319122,-0.11492494493722916,-0.1763906180858612,-0.08615931868553162,-0.23706594109535217,-0.11057955771684647,-0.06094400957226753,-0.17772354185581207,0.034536853432655334,-0.03160450607538223,-0.20577377080917358,-0.06199553608894348,-0.13447628915309906,-0.006756903138011694,0.11574708670377731,0.10325512290000916,-0.01686011254787445,0.10210855305194855,-0.01747061125934124,-0.08815072476863861,-0.12809716165065765,0.016158290207386017,0.03502967581152916,-0.10625173896551132,0.13794130086898804,0.03207702189683914,-0.03382416069507599,0.007909382693469524,-0.11098955571651459,0.0682792142033577,0.19218581914901733,0.1968393474817276,-0.08926910161972046,0.0728449746966362,0.19002306461334229,-0.00485835038125515,0.0821618139743805,0.19168487191200256,-0.0195712149143219,-0.030138302594423294,0.08016221970319748,-0.1575242578983307,-0.16015899181365967,-0.07922424376010895,-0.025293467566370964,-0.18513962626457214,-0.0017849847208708525,-0.010274713858962059,0.07214073091745377,0.03900119289755821,-0.07306481897830963,0.20090562105178833,0.10101879388093948,0.025059854611754417,-0.04562411829829216,-0.10039079934358597,-0.15235643088817596,-0.051618266850709915,0.20188306272029877,-0.16366919875144958,0.20327338576316833,-0.06169521063566208,0.13266053795814514,0.22202695906162262,0.018173787742853165,-0.01124027743935585,0.15056823194026947,-0.08255713433027267,0.12689372897148132,-0.12778936326503754,-0.1726594716310501,0.07241403311491013,-0.09497205913066864,0.1260286122560501,0.07350169122219086,-0.37248495221138,-0.0163348950445652,0.09733554720878601,0.06592527776956558,-0.27628159523010254,-0.0934179276227951,0.03266070783138275,0.14105179905891418,0.06648969650268555,-0.04837691783905029,0.03484886512160301,-0.11972454935312271,0.24445080757141113,-0.10167259722948074,-0.13315708935260773,0.1134348213672638,0.20528246462345123,0.31866657733917236,0.030879823490977287,-0.02696574293076992,0.10894589871168137,0.11974241584539413,0.05048186331987381,-0.17592348158359528,0.19033797085285187,-0.11492917686700821,-0.08523144572973251,0.05296492949128151,-0.10981334000825882,0.14326384663581848,0.047589465975761414,0.02560175210237503,-0.038881175220012665,-0.005442563444375992,-0.1016298159956932,0.07139594852924347,0.01702018640935421
